applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,33,33,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,dense_rag,32b7460d-6e6b-4c5b-8ad5-b97ac60f9353
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76437,76437,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,dense_rag,32b7460d-6e6b-4c5b-8ad5-b97ac60f9353
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76470,76470,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,dense_rag,32b7460d-6e6b-4c5b-8ad5-b97ac60f9353
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76437,76437,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,dense_rag,32b7460d-6e6b-4c5b-8ad5-b97ac60f9353
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,142291,142291,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,csm,438472e9-dbc8-4fe6-8a53-874b5f958bdf
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,45,45,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,csm,438472e9-dbc8-4fe6-8a53-874b5f958bdf
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,142291,142291,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,csm,438472e9-dbc8-4fe6-8a53-874b5f958bdf
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,142336,142336,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,csm,438472e9-dbc8-4fe6-8a53-874b5f958bdf
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,142291,142291,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,csm,438472e9-dbc8-4fe6-8a53-874b5f958bdf
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,16310,16310,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,long_context,54234427-53f9-4ef7-a21a-dbbf7447d798
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,long_context,54234427-53f9-4ef7-a21a-dbbf7447d798
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,16310,16310,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,long_context,54234427-53f9-4ef7-a21a-dbbf7447d798
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,16317,16317,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,long_context,54234427-53f9-4ef7-a21a-dbbf7447d798
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,16310,16310,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,long_context,54234427-53f9-4ef7-a21a-dbbf7447d798
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76576,76576,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,rolling_summary,6c52e517-572e-4631-9713-130d094869b1
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,rolling_summary,6c52e517-572e-4631-9713-130d094869b1
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76576,76576,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,rolling_summary,6c52e517-572e-4631-9713-130d094869b1
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76584,76584,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,rolling_summary,6c52e517-572e-4631-9713-130d094869b1
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76576,76576,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,rolling_summary,6c52e517-572e-4631-9713-130d094869b1
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72784,72784,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hippo_rag,9f68e80e-79dc-4384-a65b-2f0004a413cb
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,28,28,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hippo_rag,9f68e80e-79dc-4384-a65b-2f0004a413cb
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72784,72784,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hippo_rag,9f68e80e-79dc-4384-a65b-2f0004a413cb
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,72812,72812,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hippo_rag,9f68e80e-79dc-4384-a65b-2f0004a413cb
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,72784,72784,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hippo_rag,9f68e80e-79dc-4384-a65b-2f0004a413cb
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77185,77185,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hybrid_rag,c0bc1b17-eff3-4faa-a667-cee36c866ce3
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hybrid_rag,c0bc1b17-eff3-4faa-a667-cee36c866ce3
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77185,77185,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hybrid_rag,c0bc1b17-eff3-4faa-a667-cee36c866ce3
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77217,77217,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hybrid_rag,c0bc1b17-eff3-4faa-a667-cee36c866ce3
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77185,77185,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,hybrid_rag,c0bc1b17-eff3-4faa-a667-cee36c866ce3
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,78022,78022,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,rolling_summary,4b6181ae-ef54-44d6-8d05-0e6eb247355a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,rolling_summary,4b6181ae-ef54-44d6-8d05-0e6eb247355a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,78022,78022,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,rolling_summary,4b6181ae-ef54-44d6-8d05-0e6eb247355a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,78030,78030,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,rolling_summary,4b6181ae-ef54-44d6-8d05-0e6eb247355a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,78022,78022,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,rolling_summary,4b6181ae-ef54-44d6-8d05-0e6eb247355a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,75658,75658,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,75658,75658,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,75689,75689,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,75658,75658,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,78807,78807,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,78807,78807,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,78815,78815,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,78807,78807,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,94748,94748,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,44,44,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,94748,94748,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,94792,94792,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,94748,94748,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,155054,155054,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,37,37,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,155054,155054,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,155091,155091,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,155054,155054,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77546,77546,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hybrid_rag,da5643e2-5580-4125-950a-d7385e0057c2
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hybrid_rag,da5643e2-5580-4125-950a-d7385e0057c2
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77546,77546,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hybrid_rag,da5643e2-5580-4125-950a-d7385e0057c2
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77581,77581,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hybrid_rag,da5643e2-5580-4125-950a-d7385e0057c2
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77546,77546,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hybrid_rag,da5643e2-5580-4125-950a-d7385e0057c2
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,15118,15118,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,long_context,e4f5b067-518a-49f9-bb4b-1ce15856f0e3
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,long_context,e4f5b067-518a-49f9-bb4b-1ce15856f0e3
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,15118,15118,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,long_context,e4f5b067-518a-49f9-bb4b-1ce15856f0e3
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,15126,15126,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,long_context,e4f5b067-518a-49f9-bb4b-1ce15856f0e3
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,15118,15118,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,long_context,e4f5b067-518a-49f9-bb4b-1ce15856f0e3
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,75816,75816,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,dense_rag,05b962d6-6362-4b83-9e9e-08fc24da2909
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,36,36,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,dense_rag,05b962d6-6362-4b83-9e9e-08fc24da2909
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,75816,75816,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,dense_rag,05b962d6-6362-4b83-9e9e-08fc24da2909
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,75852,75852,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,dense_rag,05b962d6-6362-4b83-9e9e-08fc24da2909
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,75816,75816,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,dense_rag,05b962d6-6362-4b83-9e9e-08fc24da2909
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77309,77309,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,rolling_summary,32fc45cd-baf7-4f81-b4c0-e8eee57e6a0c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,rolling_summary,32fc45cd-baf7-4f81-b4c0-e8eee57e6a0c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77309,77309,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,rolling_summary,32fc45cd-baf7-4f81-b4c0-e8eee57e6a0c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77318,77318,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,rolling_summary,32fc45cd-baf7-4f81-b4c0-e8eee57e6a0c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77309,77309,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,rolling_summary,32fc45cd-baf7-4f81-b4c0-e8eee57e6a0c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,96328,96328,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,long_context,3971223d-1fb7-4a71-8825-8196562068b4
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,long_context,3971223d-1fb7-4a71-8825-8196562068b4
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,96328,96328,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,long_context,3971223d-1fb7-4a71-8825-8196562068b4
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,96335,96335,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,long_context,3971223d-1fb7-4a71-8825-8196562068b4
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,96328,96328,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,long_context,3971223d-1fb7-4a71-8825-8196562068b4
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76275,76275,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,graph_rag,3a640c1e-b303-46ec-87a2-6bb74c6de964
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,graph_rag,3a640c1e-b303-46ec-87a2-6bb74c6de964
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76275,76275,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,graph_rag,3a640c1e-b303-46ec-87a2-6bb74c6de964
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76283,76283,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,graph_rag,3a640c1e-b303-46ec-87a2-6bb74c6de964
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76275,76275,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,graph_rag,3a640c1e-b303-46ec-87a2-6bb74c6de964
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72296,72296,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hippo_rag,978e5962-4a8c-4e15-8832-8ba98bc6bdbe
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,34,34,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hippo_rag,978e5962-4a8c-4e15-8832-8ba98bc6bdbe
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72296,72296,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hippo_rag,978e5962-4a8c-4e15-8832-8ba98bc6bdbe
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,72330,72330,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hippo_rag,978e5962-4a8c-4e15-8832-8ba98bc6bdbe
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,72296,72296,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hippo_rag,978e5962-4a8c-4e15-8832-8ba98bc6bdbe
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,46872,46872,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,csm,b419318a-81ae-46b5-bc6f-fade07d8ef2a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,40,40,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,csm,b419318a-81ae-46b5-bc6f-fade07d8ef2a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,46872,46872,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,csm,b419318a-81ae-46b5-bc6f-fade07d8ef2a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,46912,46912,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,csm,b419318a-81ae-46b5-bc6f-fade07d8ef2a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,46872,46872,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,csm,b419318a-81ae-46b5-bc6f-fade07d8ef2a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76428,76428,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hybrid_rag,e493b691-26ba-4027-a0fa-83ac95e033e0
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,33,33,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hybrid_rag,e493b691-26ba-4027-a0fa-83ac95e033e0
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76428,76428,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hybrid_rag,e493b691-26ba-4027-a0fa-83ac95e033e0
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76461,76461,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hybrid_rag,e493b691-26ba-4027-a0fa-83ac95e033e0
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76428,76428,SYN-CSM-001,47623734-9356-420f-a72e-4254bb563734,18,,hybrid_rag,e493b691-26ba-4027-a0fa-83ac95e033e0
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72716,72716,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,graph_rag,08a07cfa-b142-44dd-b092-d7ca0dbe781b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,11,11,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,graph_rag,08a07cfa-b142-44dd-b092-d7ca0dbe781b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72716,72716,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,graph_rag,08a07cfa-b142-44dd-b092-d7ca0dbe781b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,72727,72727,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,graph_rag,08a07cfa-b142-44dd-b092-d7ca0dbe781b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,72716,72716,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,graph_rag,08a07cfa-b142-44dd-b092-d7ca0dbe781b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72248,72248,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hippo_rag,3a1a6a99-b9b3-4c37-993b-06e83a36d309
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hippo_rag,3a1a6a99-b9b3-4c37-993b-06e83a36d309
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72248,72248,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hippo_rag,3a1a6a99-b9b3-4c37-993b-06e83a36d309
