applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,19178,19178,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,long_context,2ee4288c-b147-49f7-8849-625a3326d27f
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,long_context,2ee4288c-b147-49f7-8849-625a3326d27f
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,19178,19178,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,long_context,2ee4288c-b147-49f7-8849-625a3326d27f
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,19186,19186,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,long_context,2ee4288c-b147-49f7-8849-625a3326d27f
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,19178,19178,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,long_context,2ee4288c-b147-49f7-8849-625a3326d27f
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127761,127761,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hybrid_rag,76c241e8-a329-4587-8235-475fd4dd690a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hybrid_rag,76c241e8-a329-4587-8235-475fd4dd690a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127761,127761,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hybrid_rag,76c241e8-a329-4587-8235-475fd4dd690a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127791,127791,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hybrid_rag,76c241e8-a329-4587-8235-475fd4dd690a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127761,127761,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hybrid_rag,76c241e8-a329-4587-8235-475fd4dd690a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127133,127133,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,20,20,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127133,127133,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127153,127153,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127133,127133,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127280,127280,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127280,127280,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127286,127286,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127280,127280,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127225,127225,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,csm,9d15006e-83d5-4851-8b51-32e9e2d23b6c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,csm,9d15006e-83d5-4851-8b51-32e9e2d23b6c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127225,127225,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,csm,9d15006e-83d5-4851-8b51-32e9e2d23b6c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127257,127257,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,csm,9d15006e-83d5-4851-8b51-32e9e2d23b6c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127225,127225,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,csm,9d15006e-83d5-4851-8b51-32e9e2d23b6c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,21939,21939,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,rolling_summary,c95e5559-b531-42bb-96f9-83a22d9db207
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,rolling_summary,c95e5559-b531-42bb-96f9-83a22d9db207
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,21939,21939,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,rolling_summary,c95e5559-b531-42bb-96f9-83a22d9db207
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,21948,21948,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,rolling_summary,c95e5559-b531-42bb-96f9-83a22d9db207
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,21939,21939,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,rolling_summary,c95e5559-b531-42bb-96f9-83a22d9db207
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,63106,63106,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,dense_rag,fb8d309e-3fc2-4883-892f-d1d25ef9eab3
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,dense_rag,fb8d309e-3fc2-4883-892f-d1d25ef9eab3
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,63106,63106,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,dense_rag,fb8d309e-3fc2-4883-892f-d1d25ef9eab3
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,63136,63136,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,dense_rag,fb8d309e-3fc2-4883-892f-d1d25ef9eab3
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,63106,63106,SYN-CSM-002,7eb38edb-9b7f-421f-845d-15c8672a923f,13,,dense_rag,fb8d309e-3fc2-4883-892f-d1d25ef9eab3
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126620,126620,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hybrid_rag,0d77ac50-6183-4790-ade9-3feb5f8f49b5
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hybrid_rag,0d77ac50-6183-4790-ade9-3feb5f8f49b5
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126620,126620,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hybrid_rag,0d77ac50-6183-4790-ade9-3feb5f8f49b5
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126652,126652,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hybrid_rag,0d77ac50-6183-4790-ade9-3feb5f8f49b5
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126620,126620,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hybrid_rag,0d77ac50-6183-4790-ade9-3feb5f8f49b5
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,66107,66107,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,dense_rag,1d4668aa-58d8-4014-9441-571e29247a3e
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,dense_rag,1d4668aa-58d8-4014-9441-571e29247a3e
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,66107,66107,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,dense_rag,1d4668aa-58d8-4014-9441-571e29247a3e
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,66136,66136,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,dense_rag,1d4668aa-58d8-4014-9441-571e29247a3e
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,66107,66107,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,dense_rag,1d4668aa-58d8-4014-9441-571e29247a3e
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126021,126021,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,csm,5605b3e1-ddab-4a21-9bed-f8a60a10e96d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,csm,5605b3e1-ddab-4a21-9bed-f8a60a10e96d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126021,126021,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,csm,5605b3e1-ddab-4a21-9bed-f8a60a10e96d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126056,126056,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,csm,5605b3e1-ddab-4a21-9bed-f8a60a10e96d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126021,126021,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,csm,5605b3e1-ddab-4a21-9bed-f8a60a10e96d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,30864,30864,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,rolling_summary,56f93f18-81bf-4dd6-acde-e6c540edaa6c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,rolling_summary,56f93f18-81bf-4dd6-acde-e6c540edaa6c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,30864,30864,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,rolling_summary,56f93f18-81bf-4dd6-acde-e6c540edaa6c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,30869,30869,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,rolling_summary,56f93f18-81bf-4dd6-acde-e6c540edaa6c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,30864,30864,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,rolling_summary,56f93f18-81bf-4dd6-acde-e6c540edaa6c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127039,127039,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127039,127039,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127046,127046,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127039,127039,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,15897,15897,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,long_context,a716f57e-1409-44c7-9238-a542586e326f
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,long_context,a716f57e-1409-44c7-9238-a542586e326f
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,15897,15897,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,long_context,a716f57e-1409-44c7-9238-a542586e326f
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,15902,15902,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,long_context,a716f57e-1409-44c7-9238-a542586e326f
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,15897,15897,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,long_context,a716f57e-1409-44c7-9238-a542586e326f
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127589,127589,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,21,21,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127589,127589,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127610,127610,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127589,127589,SYN-CSM-002,8c5c60d8-65e4-4f31-982c-0f2a7883cc93,14,,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126249,126249,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,graph_rag,231a2426-37ba-4629-bae2-a2f745862119
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,graph_rag,231a2426-37ba-4629-bae2-a2f745862119
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126249,126249,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,graph_rag,231a2426-37ba-4629-bae2-a2f745862119
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126255,126255,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,graph_rag,231a2426-37ba-4629-bae2-a2f745862119
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126249,126249,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,graph_rag,231a2426-37ba-4629-bae2-a2f745862119
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,32182,32182,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,rolling_summary,3f40fe40-b28a-443f-b2cc-2fbb414e7b72
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,10,10,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,rolling_summary,3f40fe40-b28a-443f-b2cc-2fbb414e7b72
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,32182,32182,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,rolling_summary,3f40fe40-b28a-443f-b2cc-2fbb414e7b72
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,32192,32192,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,rolling_summary,3f40fe40-b28a-443f-b2cc-2fbb414e7b72
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,32182,32182,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,rolling_summary,3f40fe40-b28a-443f-b2cc-2fbb414e7b72
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,17795,17795,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,long_context,53262c4e-e536-439e-90b2-74d30491b542
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,long_context,53262c4e-e536-439e-90b2-74d30491b542
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,17795,17795,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,long_context,53262c4e-e536-439e-90b2-74d30491b542
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,17804,17804,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,long_context,53262c4e-e536-439e-90b2-74d30491b542
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,17795,17795,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,long_context,53262c4e-e536-439e-90b2-74d30491b542
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127228,127228,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,20,20,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127228,127228,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127248,127248,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127228,127228,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126683,126683,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hybrid_rag,9d1ad391-9c03-4906-a666-391e31f23a1d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hybrid_rag,9d1ad391-9c03-4906-a666-391e31f23a1d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126683,126683,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hybrid_rag,9d1ad391-9c03-4906-a666-391e31f23a1d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126714,126714,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hybrid_rag,9d1ad391-9c03-4906-a666-391e31f23a1d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126683,126683,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,hybrid_rag,9d1ad391-9c03-4906-a666-391e31f23a1d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126420,126420,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,csm,ad5f7426-2d20-4108-b283-fae01a2c77ab
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,csm,ad5f7426-2d20-4108-b283-fae01a2c77ab
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126420,126420,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,csm,ad5f7426-2d20-4108-b283-fae01a2c77ab
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126452,126452,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,csm,ad5f7426-2d20-4108-b283-fae01a2c77ab
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126420,126420,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,csm,ad5f7426-2d20-4108-b283-fae01a2c77ab
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,66342,66342,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,dense_rag,e76be312-1bb4-4960-8e98-cea34a5812b2
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,dense_rag,e76be312-1bb4-4960-8e98-cea34a5812b2
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,66342,66342,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,dense_rag,e76be312-1bb4-4960-8e98-cea34a5812b2
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,66372,66372,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,dense_rag,e76be312-1bb4-4960-8e98-cea34a5812b2
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,66342,66342,SYN-CSM-002,8bbf1cae-b708-4a3b-beac-18915e481fc0,15,,dense_rag,e76be312-1bb4-4960-8e98-cea34a5812b2
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126840,126840,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
